Date,Timestamp,PriceBTC,PriceUSD,MarketCap,Volume
2017-02-28 22:34:31,1488332072000,9.92475e-06,0.0117351,2374453,3812.22
2017-02-28 22:29:31,1488332370000,9.91854e-06,0.011731,2373623,3810.86
2017-02-28 22:24:30,1488332671000,9.91829e-06,0.0117341,2374250,3811.89
2017-02-28 22:19:33,1488332971000,9.91879e-06,0.0117376,2374958,3813.02
2017-02-28 22:14:29,1488333270000,9.92122e-06,0.0117405,2375545,3813.96
2017-02-28 22:09:31,1488333571000,9.91888e-06,0.0117405,2375545,3813.96
2017-02-28 22:04:30,1488333872000,9.92072e-06,0.0117433,2376111,3814.86
2017-02-28 21:59:32,1488334170000,9.91988e-06,0.0117439,2376233,3815.05
2017-02-28 21:54:31,1488334471000,9.92055e-06,0.0117454,2376536,3815.57
2017-02-28 21:49:34,1488334770000,9.92382e-06,0.0117462,2376698,3815.83
2017-02-28 21:44:32,1488335071000,9.91519e-06,0.0117432,2376091,3814.83
2017-02-28 21:39:32,1488335372000,9.92206e-06,0.0117503,2377527,3817.15
2017-02-28 21:34:32,1488335671000,9.92223e-06,0.0117493,2377325,3816.83
2017-02-28 21:29:32,1488335971000,9.92575e-06,0.0117481,2377082,3816.44
2017-02-28 21:24:31,1488336272000,9.92408e-06,0.0117428,2376009,3814.7
2017-02-28 21:19:31,1488336570000,9.92357e-06,0.0117394,2375321,3813.6
2017-02-28 21:14:30,1488336871000,9.92265e-06,0.0117366,2374754,3812.7
2017-02-28 21:09:31,1488337171000,9.92752e-06,0.0117349,2374410,3812.15
2017-02-28 21:04:30,1488337472000,9.92114e-06,0.0117275,2372913,3809.73
2017-02-28 20:59:31,1488337771000,9.92013e-06,0.0117276,2372933,3809.77
2017-02-28 20:54:31,1488338071000,9.92013e-06,0.0117289,2373196,3810.19
2017-02-28 20:49:31,1488338373000,9.9198e-06,0.0117302,2373459,3810.6
2017-02-28 20:44:32,1488338671000,9.91946e-06,0.011732,2373823,3812.12
2017-02-28 20:39:31,1488338970000,9.91687e-06,0.0117343,2374289,3812.86
2017-02-28 20:34:30,1488339271000,9.92156e-06,0.0117397,2375381,3814.61
2017-02-28 20:29:31,1488339571000,9.91896e-06,0.0117395,2375341,3814.54
2017-02-28 20:24:30,1488339869000,9.92064e-06,0.0117424,2375927,3815.48
2017-02-28 20:19:32,1488340170000,9.91955e-06,0.0117433,2376110,3815.77
2017-02-28 20:14:31,1488340472000,9.91989e-06,0.0117454,2376534,3816.48
2017-02-28 20:09:31,1488340771000,9.92207e-06,0.0117472,2376898,3817.06
